Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F082_x_M013 -0.352878481122202 -1.42748051430745 -0.595940973774679 -0.212042147758411 -0.293201577993844 0.167179876426903 -0.576703161519354 -0.0374699446915143 0.42206131171734 0.389013499439542 -1.62944183808216 0.0930649503344401 0.0365601866842694 0.24603675229457 1.20747510899408 -1.11425253246888 1.69851085241616 0.512262099757176 -1.32135854962418 -0.516481968527368 0.510956739526219 0.0658444513432357 -0.0740968591775275 -1.44099447380502 1.41161386388967 -0.657638086942203 0.541980313409979 -0.257927413595193 -1.16631344245316 0.298630846072208 0.626216484324411 1.11702380637739 -0.331519206401934 -1.52062550503888 -3.20496238259412 -0.0752570107574461 -1.43009500168629 -0.0381154475573712 -1.36756352987199 1.14781856726891 2.21035612940701 -0.326955925264562 -0.175644954930898 -1.66250231008088 0.949068112684325 0.869160701121327 1.72507794641905 -0.774719204765571 -0.6600781133269 0.00526930059530703 0.413213180046448 0.54754812522981 0.666280393480929 -0.163745532845284 -1.64326109761737 -0.773231576753128 -0.67079525312736 0.382183932217059 -0.365450421938391 -2.00283013488242 1.35174693254549 1.09907260327426 1.00065613316972 -0.907341424195396 1.62697561160085 0.652121396952519 1.10130849193651 0.0283263538421644 -0.0453524577388016 0.11034381462076 0.899978829904703 1.21195689943005 -2.07684150786466 0.361275973314563 0.402056443360323 0.940021777714425 1.18511490237535 0.453802905083469 -1.03581503038352 0.978924168086349 -0.262259061622208 -0.309216554774653 0.474045382396602 -0.483685559525855 1.65058968627728 -0.658101838764604 -0.393994548018489 -0.831649093849571 0.885708507842638 1.81736503790184 0.332043097917674 -1.11900396471131 -0.294895427949673 1.25230094082524 0.906967419891923 -0.0860817971115031 -0.226532974582591 0.209704974579027 -0.0141200960529899 0.206315433923521
F082_x_M014 0.679420292990792 -0.803459887609216 0.591414468155859 0.461536057982404 -0.0499941606279929 -0.620629840736034 -0.00156652049634404 1.21788475292947 -0.363275863150147 -0.0382670004855706 0.0956879139830746 0.2877996129344 -0.880630686211187 0.454196284161491 0.0872927519221931 -1.95859805142811 0.447935533187816 1.38440050245374 -0.840501004866824 0.658229876267288 -0.286411499376255 -0.739648975978722 -0.964693127504066 -0.681625225553843 0.761078936618012 -0.402867200195918 0.697977441956771 -0.459828788073723 -0.0523850890413113 -0.336712961502983 -0.576138711452405 -0.140193351557708 0.277133095675194 -1.77486677412305 -2.53298292432329 -0.442432927196222 -0.0900723999414333 -0.369811558494726 -0.813463653552199 -0.38152226337949 1.94634884402545 -1.46892089101407 0.428419222922015 -1.29991505288925 0.0485046594854521 -0.306258626845663 0.846181062642603 0.00156518578448901 -1.10467013268206 0.753555148865911 -0.886813750169459 0.634340106425084 0.629816321155038 -1.38986772559296 -0.765114810878546 -1.75625715575215 -0.485151546100997 0.478936223064975 -0.717611720843322 -1.99184103843669 1.30263593813661 -1.0245795962413 -0.140536179784813 -1.50653251888801 -1.40424545144632 0.146247832735429 0.55930859414157 -0.179381178749766 1.77768280831061 0.229373361379489 0.0179999192253364 1.39240631745998 -0.640216966575599 1.11158641819545 0.933443730169191 0.045773576602457 0.668468700901796 0.0475022153357314 -0.745756748409195 1.00099674868893 0.276492004058765 -0.902248926164425 0.091691081128346 -1.18564088854803 1.43368900947971 0.711511531103168 0.274691942412321 -0.529288760990134 0.622471647469998 1.83986105016635 1.1523250640193 0.0425138332136671 0.102604698106378 -0.146961664804673 -0.0327047822302708 -0.26171879416418 -0.00474921828134733 0.589505664881083 -1.0550073308961 1.18100090634386
F082_x_M015 -0.402779218026879 -0.0125056581654881 0.262492270814942 -0.511022473564084 -1.4412816375956 -1.30822862625223 -0.621764164381855 -0.322770978108444 1.47460339048006 1.09964420446706 0.700312040276303 -0.28847125597127 -0.410538784151827 -0.175498887517404 0.568070519773559 -0.635982006347784 -0.570986387768796 -0.820808246203916 0.142692400463932 0.0038696311479075 1.04713472222151 0.0741190855983975 0.128652938885232 -1.41181775488909 2.17881961673691 -0.886912288299722 -0.097057926060498 0.997934085428976 0.860574166884436 -0.0556562640176936 1.07730962515895 0.135568855112951 1.16277849970045 -1.24024292696838 -1.40402908151522 -0.085279822831134 -0.485581392828192 -1.08610058996925 -0.171969671715555 -0.277927265082605 1.31713024384914 -1.55804799727105 -0.587050837015213 -1.95222351967019 1.08313572123674 1.45032851175191 0.967425406440678 0.174688514842685 -1.29041113736916 -0.65462732491081 -1.24938522442577 0.61204754871062 0.848852471398219 -0.795388235594422 -2.05248319261334 -2.06808311660694 0.597572269810054 0.799414917851158 0.787299954346506 -0.47226756215688 2.02441347347306 -1.79700083683949 1.81264694859745 -1.67878221767529 0.446735097309786 -0.0999759862924508 0.561230706152958 -0.727874955284861 1.53804247441031 0.284631343427333 0.166702146087545 0.524031849281852 -1.23314963025243 0.873991407291308 0.967018753996858 1.51613035749548 0.248228905114401 -0.58231165343085 -1.7163181102294 0.355955048507646 -0.981935180273463 0.39843897962105 0.78715713702909 -1.88234871616985 1.29319802189586 0.145382341561029 0.744050387680214 -0.158207149802971 -0.0875852053754987 2.5829750115554 -0.791601582912518 -0.0788967132153779 -0.007845078402408 0.910218522026301 0.986888836170598 -0.653010923267476 -0.0826678660221879 0.289939690113411 0.300643425952855 0.276981310801844
F083_x_M001 0.0960360883706481 0.836693494586015 1.32070834888912 -1.73309622328341 -0.0763789691547938 -0.520827001070968 0.383550306690948 -0.62751488846666 0.804069531800186 -1.83221773409719 1.40737919415239 0.217062507291814 -0.729615930119747 0.545544941735368 0.341354852421161 -1.53822492231624 -1.10789684809351 1.84051059003282 -1.30381758906201 -0.450269069087056 0.345064442932054 0.0326165931455029 -1.85118725569071 0.715510099467885 -0.106323277050854 1.63389745162319 -0.360402687156602 -0.656809193108786 1.85546696673447 0.00926161758046151 0.23720359353354 -0.140793447848224 -1.04815492630269 -1.95486813384312 -0.810876706704278 1.44267778377734 -0.442820832688118 -0.524725142095335 0.192342617017008 -1.02490457607796 -0.213608075648365 -1.62562171718998 -0.0292836229414933 0.131901320059462 -0.481797102457932 -0.933724180637854 1.42126786100413 0.162219829039112 -0.285107548751597 -1.81035017923258 -0.362081759073262 0.815616372849156 -0.362436640857024 0.493697311816945 -1.28699609541462 -0.97000038675636 -0.0869765653041788 0.809117287224511 1.58648364109876 -1.19238567553305 1.56642883950132 -0.788127241485071 0.432693163660813 -1.10304929823135 1.41713276579428 1.65619074072938 0.606411229067979 -0.0747031253210457 -0.17154413444861 -0.0380633226424469 0.852288866365854 -1.98336250332391 0.286124605863935 -0.220655134961552 -1.16348576138426 0.0162909130410167 -0.231631155133773 1.37979609879578 -1.95442538975349 0.740157256445124 -1.21372489296891 -0.429908563761621 0.371782127052203 -1.45974760418022 0.607474397284566 -0.267709935438833 -0.11835251127727 -0.91480003723827 -0.30370249329406 1.21643752778183 -1.51441347851284 0.614870583427892 -0.15781712412155 1.95048298238487 -1.14247381307673 -1.01932951192489 -0.333673826782125 -0.231232927027446 -0.0711423312041076 -2.66863314646381
F083_x_M003 0.988992489028789 0.109288790317954 0.35290105567991 -0.511782727878143 -0.11662090594468 -0.892860975792581 -0.231138739563512 1.10210421397751 -0.245681161023003 -0.540193800130873 1.06316597283649 -0.22465300246774 0.617049359952572 -0.0131247913817429 1.2336974656718 -1.68979032297742 -0.949702323289461 1.5078920342587 -0.289809860955338 -0.943065825532367 0.308859353210322 -0.496965815753696 -1.37658479177288 -0.88754490125997 1.36054281397057 1.27036423007786 -0.573082060388543 -0.887386588324134 0.48350014942058 2.0956415696107 0.928335815151887 0.684190691092943 -0.769477707040158 -2.20280956532439 0.0869132260985917 0.599459324708051 0.458365702493379 -0.841462410194354 -2.43008740309629 -0.209903258748272 1.53224259218056 -1.53625133690529 0.48205748800377 -0.373084873440548 -0.854027672859138 -1.2934124885056 1.04581674552789 -0.823120275469598 0.529661423957828 -1.8557390131739 1.00034208931942 0.482568065122671 1.156233659012 0.143003767069619 -0.608839060140781 -1.00601325089151 0.579191073818827 1.66065660380835 0.14741627201461 -0.122033041491218 1.27018351946048 -0.59427279156848 0.526058569759232 0.0227240644108708 -0.5377142881283 0.8316897995123 0.39144312219062 -0.209640327734427 -0.65348390815794 -0.343478239124215 -0.321471407090719 -1.06595088266395 -0.442491619315546 0.33403187901352 -0.432213162180853 -0.300882856066994 0.80861571586132 -0.0362776817024184 -0.193827973805608 -0.468686996258668 0.793802283169116 -1.52081984981419 0.212686978454439 -0.297318872919259 0.528699516636864 1.75432348313971 0.775937711366727 -1.11180522446342 0.317308747009416 1.80946469778772 -0.775950692081468 1.48825092486802 -0.391648844961486 0.568899782429233 0.387466085642037 0.325805022214749 0.993994863471483 0.414544072806342 0.805279564942836 -1.49485419980686
F083_x_M004 0.0882771879809919 -0.740621939081341 0.670499971210237 -1.27672758571282 -0.450823742745355 -0.0823737220392433 0.396109147636975 0.17632114032931 0.869709884242073 -0.410687460788471 0.266705410983009 -1.05437078674624 0.00718634039686747 0.662869190543292 0.798153602750849 -2.39295507362487 -0.532306832119908 3.07353493209912 0.215428262863923 0.0304143343214615 -0.348145653693946 0.269869149582494 -1.21755895532221 -0.219175210278911 0.425731314577831 0.254011522050777 -0.0530183960557558 0.32780038969582 0.0801290234465677 1.16207828120236 0.788410207731334 -0.0273726265482014 0.180191200879918 -1.35634583185242 -0.822211595554521 0.541615232076243 -0.300061256020363 -1.07307462641189 -1.34922062920289 -1.21743109316175 -0.282001141820751 -1.8167331042778 0.509277129234061 1.02616958532195 0.354272591980126 -0.376215589160363 0.868166986845199 -1.91785683526575 0.205609345832001 -2.25381797235101 0.573054413710717 0.339921451363471 0.0800774064107966 -1.12165277034321 -0.322642883843509 0.553789844675825 0.0177193988998829 0.835587633434577 -0.098617093497226 -0.0890740039180996 1.54429906931443 -0.249617973506791 -0.0341031758089246 -1.11233374820653 1.20718017614662 1.87352112837084 0.576690427216767 -0.042728117466138 0.542626524036241 0.0618995074365432 -0.0526794817882523 0.216534671957505 0.979926446516946 -0.494973218639014 -0.776171522006208 -0.157782148237388 0.224972935835342 -0.247292416530345 -1.27389593450672 -0.170480933189081 1.05494412101984 -0.413524777119831 0.771764000012089 0.844159170231148 1.33981490396031 0.293910838401622 -0.078330533576682 -0.980994340579168 1.18830128397361 0.568129943331269 -1.5158236428339 0.99929569055425 -0.329371438599604 0.259859116132397 -0.10358211535732 -0.419799188203114 -0.253377964132559 0.714820810440578 -0.960480444766963 -0.143363352966693
F083_x_M005 1.94129734674686 -0.249389091671323 0.988855128631295 -0.135808617117073 -0.543017752913828 1.88366758111151 0.246085993779239 -0.166743606277887 2.15896650459303 -0.883070400260947 -0.0229549161028635 -0.717834972093099 0.107018105727594 -1.00910317287862 0.409463533648085 -1.37825306921616 -1.26179580019372 2.5225466283297 -0.181088649947022 -0.325485981037193 -0.815023766387138 -0.200552251664477 -0.902412041756173 -0.283495747171365 1.19658828470151 0.286671159149701 -0.114416826217902 -0.572060237901589 1.09747086259512 0.442695799010472 -0.118952618862321 -0.0398988930448467 0.518251797023372 -1.16506469492903 0.196360739826992 1.32442781655933 -1.02705697181558 0.499292803110454 -2.69342617814714 -0.19708014952011 0.517105551313541 0.178074420380797 1.69351164860738 -0.834018598481447 0.117681041637234 -1.20176758779572 0.481621199080423 -1.34841341872862 0.11377691930095 -0.565115011905495 0.440869784814757 0.590975077347141 -0.483674249128636 0.671648643978265 0.157698024042726 0.357049006680847 0.970612022817319 0.626692992629568 0.461287748650062 -1.31284812863821 1.03395159676959 -0.0439969210702742 0.567892447858989 -0.244997165393412 0.237149896571183 2.02574086141196 0.527606726706935 0.339751151086457 -1.04784012314314 0.482103219007146 0.114250847001134 -1.43584747189759 0.294974539298154 -1.97252781964252 -1.00307186401716 -1.29890838767991 -0.214428808409973 -1.13413037254062 -1.43340697689089 -0.00143866064197162 2.07474341981677 0.149197305912291 0.959422402109529 -0.0250975381617486 0.177124648840193 1.00863643210358 1.15367463121008 -0.831788909802616 1.09762973543949 1.16476335855976 -0.698703437082448 -0.548295338875323 -1.2386642918315 1.41445697052643 1.13369152356753 0.321890681742523 0.0739496271738327 0.902856947628326 1.18371711072628 -0.361260129716634
F083_x_M006 0.470781526970702 0.928298127625695 0.905788244355656 0.449657067639775 0.121218580756294 -0.974939693441299 0.706650820948706 0.479538110569181 1.94443467638994 -1.93653581006489 1.03041622451355 0.194469197599704 -0.577624551312751 -0.90783158449913 0.887319286029007 -0.0917253193885328 -0.78427220985 3.61474045102227 0.172872243480878 -0.696969816071318 -1.17528795636778 0.789227751068624 -1.30492016728301 0.0534443766313887 2.34466955158175 0.405795531718361 -0.181061339893966 0.714823438458617 0.573084906181816 1.18253166337396 -0.106953653222137 0.241261827281218 0.597871716356753 -2.15099708279044 -0.319074514973741 0.035554173662889 0.124183952004012 -0.136914293712958 -1.60993050703644 1.07153882248726 -0.111360812270538 -1.29758932123243 0.386062539103427 -0.09768948879271 1.11977605751444 -0.539095586034015 0.487051547328512 -1.36741056573446 -0.911739347115892 -1.58646617509372 1.81117567830645 -0.0847779792239379 0.533097336033604 0.183424809593735 -1.21661025738481 0.702635543004882 0.908315755402198 1.54329811601921 0.17248198322763 -0.687155918319506 2.01812810568633 0.366602893931331 0.531795327609168 -0.133137537126633 -0.775270862092717 2.18384159726153 -0.322841098229996 -0.326561638073588 0.48686085159992 0.766301506906146 0.217525740719088 -0.948975710088181 -0.0175079212989009 0.877110653366907 -1.28755324748218 -0.191418911812705 -0.774383488651651 -0.108157791991667 -0.799254184614365 -0.411254049718383 -0.137276690263873 -0.620036294309657 1.16427112096189 -0.80997556046698 -0.86876550536517 1.99007199819016 -0.242953884882776 -0.751377889034201 -0.106312207678774 -0.404374712731376 -1.01342663230558 0.562751078519953 -0.0945144772075457 1.98510045098182 1.2497850214661 -0.668246387727902 -0.144818801690652 -0.381003047395455 -1.38847687477625 0.23060186940852
F083_x_M007 0.262924085040812 -0.256501610514918 1.39804272768693 -0.79508960187577 -0.110784486263155 0.71084546373507 0.938902392155158 1.46654356293501 -0.0978739515666157 -0.727856372668689 0.826660424869681 -1.35219374911282 -0.376359465130103 -0.0125904887471815 -0.419267097279288 -1.90784966301117 -0.907547454538258 2.44877575714663 -0.635015207947952 -0.0376451105722657 -0.316976161226865 -0.785267730557122 -1.4412120334019 -1.06881462632267 1.71572449146278 0.399365692848412 -0.95091922773584 -1.65490953133529 1.21010206517253 0.248658388618125 -0.0517689348414953 -0.171792285122237 0.504755897700599 -0.363409527995908 -0.174223891050894 -0.310610522274992 -0.792060132636128 0.348245024743062 -0.800822219693804 1.15737225579107 0.459005335350466 -0.606507293972548 -0.0326584656686502 -0.126164892966428 0.821130130811331 -1.26014803404543 1.17229615481523 -1.18917942629401 0.520670191076095 -0.711173961302129 -0.00812546032631128 -0.445296903850292 -0.140483379114887 -0.933563567680845 -1.03253742692738 0.982215123929453 0.147617450453851 0.603935373044557 0.828718696229809 -0.438917530275735 0.383574941970594 0.182802557703243 0.690406058597209 -0.517217575165368 -0.241349352045603 0.95030945716668 -0.0818175950924089 0.177766754744699 -0.796777096676616 -0.726125036860719 0.290414836648084 -0.907823595637773 0.678725177360969 0.197010919184326 1.13206552734785 -0.0794779158181234 -0.338769240766488 -0.580407187549332 -0.387964513485977 0.176438081094217 0.2826327939392 -0.717108204011986 0.0395536599590426 -0.651555942106471 0.410000134410859 0.460338707539178 0.734599984936163 0.470353252994671 0.890647395447589 2.00646855776503 -0.554990250422127 0.830103869136772 0.138930947921478 1.32693019167958 0.902684228076587 0.0213020537450779 0.302445711278342 1.32968512904902 0.857479758100275 -0.823763606217514
F083_x_M008 0.660356917281522 1.27505148879527 1.52019734247287 -0.35020918275737 -0.285560993608461 0.494603750011598 0.666902598825156 0.306544668650664 0.285969526424486 0.561346140038918 0.18236815240506 -2.28952450804908 -0.380984374121281 -0.515901781147922 1.05590691222648 -2.30308513826476 -2.10691869332724 2.86215909960917 -0.130806050766695 -0.527212811397583 -0.378940686882509 -0.607141771029406 -1.25882940033005 -0.54077137330875 0.422551808607205 0.170162963063569 0.118083996847483 -0.423705505159739 0.082806903994771 -0.117483538497089 0.273077957453163 0.0445344161864634 -0.189467242910456 -1.64302684346313 0.206690600271511 1.38226886010377 -0.466811098531718 -0.0826891004467495 0.0831806025264505 0.123499994333587 0.551377175403188 -1.20674731915402 1.36577537450641 0.52514627755161 -0.0750232641292301 -0.0789274808988671 0.861147939682591 -0.499128159928749 -1.6212251765522 -0.61333941379855 -0.191356118915976 0.030469752641669 0.56987395411033 0.642545294794883 -0.0917019235763577 0.00367738989942593 1.59006222512505 1.4686375213636 0.755539161392737 0.471930288931137 1.34330921994908 -0.371026612644434 0.0747195682879298 0.54666474742405 1.15214375864176 0.858549494599983 0.0385542661144324 -0.879525559543179 -0.354221295019595 0.0502541856825401 -0.487689997496795 0.487852905260019 1.63128131630338 -0.0726257443711748 -0.448711422268902 -1.79439848039532 0.530708610879092 0.483187183025061 -0.765764037988302 -0.486160827883877 0.307672286110145 -0.870797629160006 1.19417940457552 -1.10724827186478 -0.0441891591983808 -0.0212495547474594 -0.236962598243614 0.886163746379054 1.36944432196209 1.61661114366494 -1.34703561215131 0.395435993526131 -0.846271571036837 0.77392059921693 1.04629490411952 -0.798735679181794 0.333815292547564 0.637669024841122 1.05402987599559 -0.755532705774393
F083_x_M009 0.483513742526131 0.293638550039916 2.00202999422419 -0.12109395117272 0.00809562243529441 1.78004967762905 0.134873927145823 0.308666345882154 -0.016996475766151 -0.594414488641289 1.2175989009769 -0.267195244338823 0.183268467385941 -0.240408481519389 1.10006911624769 -2.38096994095386 -1.85984515464208 2.59626971534889 0.026187221582561 -1.01819420347271 -0.103813557394704 0.475627840066467 -1.84293128945997 -0.767899316772861 1.91653276750088 0.279359456735675 -1.05688443072142 -0.54210826960355 0.14463371774855 0.731910910037738 0.127508934785778 0.258237457997522 0.731866454262735 -1.12426839775949 1.05273111045052 0.762432832983895 -0.855935876002923 0.372200462605757 -0.84573381097337 -0.430561377182708 -0.037013820194463 0.195724811831021 0.816414423591685 -0.00417804033086455 -0.185582228238716 -0.380327764700167 -0.206416474049322 -1.8077215272118 -1.65413217782892 -1.3880853802145 0.997537917718485 0.298015311064228 0.183995680556798 1.04820517409141 -0.230613184636765 0.249485173707797 0.563374954633577 1.1755639782201 0.258109339553394 0.102166259968047 1.89160850971058 0.332493242657339 -0.379957503193683 -0.733228142760888 1.16517330894486 2.3245197010158 0.664779090526162 0.578152858471265 0.03515397696183 -0.515866581116448 -0.329514923865579 -1.70921258037078 0.885949177510401 -0.124036102850136 -1.18453854698086 -1.54494123052586 0.377752695890871 -0.540046075482227 -1.36237331819007 -0.817011591363382 0.500932475732803 -1.30108021223862 -0.00436516536953985 -0.0410638760516244 1.17787429133486 0.797952072014337 0.452821154953398 0.0896455600253905 0.455341029149104 1.38735813488943 -1.03883642019793 -0.137415054384143 0.52184322728009 0.71803872424164 0.954755599233415 0.528007214229905 1.31385860089904 -0.164604211145712 0.896364371418678 -0.476970062901082
F083_x_M010 0.747681830251796 0.635589152617636 -0.300399377178687 -2.09758936926406 -0.927396156632278 0.147973778631173 0.344479285156158 0.943406666172243 0.803611702424893 -1.36087363748483 1.43383452403943 0.301604661900039 -0.238385826381982 -1.29626444521781 0.13247047453071 0.532914395399086 -2.38642397095612 3.2495213643805 0.197057933652752 -1.56778755978152 0.0586064743040984 0.534946941639252 -1.81650726050484 -0.887487642940811 1.60842851556703 0.680497975585444 0.403809915270937 -1.16227309913728 0.773459438848286 1.14390522791631 -0.112198955830392 1.50930399942894 -0.321654173939709 -0.791396161924166 0.376256188055614 0.67607879588962 0.139131602903146 0.677086957656671 -0.813884905954392 -0.357148300876622 1.89425314000368 0.456796842565379 0.304709901754637 0.511211484687256 0.0226803907879379 -0.240227859422322 0.910058867192195 -0.758967134855987 0.848170456862013 -1.50151313426598 -0.3548700441949 -0.298969759484425 -0.101675214862784 -0.64867089791469 -1.05602743369504 0.367023992091034 -0.709185397519947 0.926109023253828 -0.00284675427791103 0.157030509413838 1.39292360461795 0.193138094801975 0.410456765028092 0.469600186687339 -0.137384546397725 1.62523929554271 1.04728982259059 0.468666859633843 -0.37943230037539 0.307127609206572 -0.486993383024853 -1.01325625395019 0.148561254334395 -1.03887750187419 -0.846525923115934 0.432392247513151 -0.100327000662238 0.715070404535528 -0.384641023383559 -0.774425231495138 -0.331517567874604 -0.379809803621983 -0.0347644990170588 -0.0574318656803735 -0.00407543735644276 0.693454900272415 0.937904164605801 -1.75982426778612 0.802432533340804 1.06391346414786 -1.52404797649396 0.19477717393721 1.03489664417896 0.567561106363978 1.21141973840031 -0.31601494699007 0.179698202582478 0.608751126856102 -0.569350241736791 -0.847300250278479
F083_x_M011 -0.572305134992632 1.20410136141821 1.27499508563137 -0.878140940737056 -0.123993293625426 -0.959167306179248 1.4573899283051 1.17328653581124 1.30373225285496 -0.550263120560535 0.959480778216696 0.860142310619206 -0.0799788948822994 -0.599098087386287 -0.148057655292273 -2.03107705291467 -2.38735851999214 1.29648816209117 0.358496772615133 1.00084573418236 0.694224079707793 0.45893891374759 -0.448609406285029 0.606796081197149 0.300006332321409 -0.60498846090832 0.190252924554119 0.773154365548207 0.859393297991631 1.54787442221643 1.08458515517504 0.59551256413704 0.839974083323288 -1.82555052844557 -2.99275793946379 -0.0398399097284959 -1.23335813758525 -0.471263661237518 -1.14437131507595 -1.06219152159284 0.102171082134928 0.0385670647161671 1.27169158023027 0.0883959588242103 0.500133067325144 -0.344934461307855 0.421502702747306 -0.0396767201839652 -0.382086314493519 -1.45856173326401 -0.144270717820288 0.0113787952122813 -0.118121498527714 -2.31611716614597 -0.18234866152084 0.0168282236501425 -0.783742931825668 1.28258484769344 0.766852955959973 -0.65199423152231 1.74050987314544 0.992959563123166 0.38694583525952 -0.0141932826009619 0.585110317800762 0.506553110761896 0.0919285285024854 0.367500923442314 -0.522802422750089 0.869370581780124 1.28103656205058 -1.48314419065795 0.782821889589865 -0.246003180321879 0.0410467780678281 0.102708122884905 -0.248952715344577 0.572870628252815 -0.322661172340994 -0.166275998154254 -1.00229524027175 -0.232205263460691 -0.731360443795277 -1.3942130080072 0.439382255581828 1.57217792317227 -0.735777660026935 -1.13763233763456 -0.286129254142094 2.11673213750224 -0.933643520976788 -0.0639526516560961 0.00251098357804189 -0.118013211582351 0.224050493732965 -0.988944512259326 -0.17991417995976 -0.0825565826964533 1.29221786302427 -0.731457658232543
F083_x_M012 0.175389035328684 0.491201948425023 0.501541728369957 -0.999239360450685 -0.461323892521693 -0.196319212047926 0.456388086871435 0.556877933509743 0.0562694674534343 -0.692458893545646 2.40767608521483 -0.482530478330194 0.619961035218052 0.419404063105564 0.797188337899143 -0.782146502891905 -1.13821361389386 2.80196237823887 1.06893164003238 -0.972670102187297 -0.0362451081335673 0.353586985211334 -1.40201708888488 -0.343256991845222 2.21972705268122 1.17082107643207 0.341770290594624 0.61261607285052 0.820974394466857 0.392322760989787 -0.464970173564275 1.02322932144082 0.411789458947612 -1.14717761131079 -0.841671644019884 1.28733366815643 -0.979622681525822 -0.55280732841959 -0.91888404633665 -0.974211343201815 0.407379498809056 -0.0636471959238994 -0.475558734024092 -0.312193895089053 0.768311987335167 -1.27434383218364 0.417027020810845 -1.73581349724372 -1.00073831232122 -2.15749139696692 -0.359063653574964 -0.0361456994598504 -0.704891871566028 0.0379002440071514 0.427366899724823 1.15183341785306 0.329756015674414 1.25755892273078 0.740667178726467 -0.288547896566091 0.820093945779484 0.566444124051452 -0.871741035909094 -0.31383533974431 0.211462510782195 1.90131617037767 0.0722464661586008 -0.0401603608606683 0.597487299391412 0.604983733714709 -0.706361406804906 -0.852279068798883 1.2092273012868 -0.775810375229635 -0.941023713612067 -0.181801141568409 0.386914056605938 -0.106596066360722 0.0489489865861751 -0.401278988564092 0.554600710414661 -0.676385426327021 -0.535798969253034 -0.670532806769509 -0.0969655312199086 0.52995753764314 1.15972402631576 -0.787915651382167 -0.119899467318243 1.07238656920849 -0.766384798321138 0.942150076318757 0.131854884623816 1.92316167565862 -0.0952814445457739 0.372599491480762 0.431417321919064 -1.14836302315811 0.434535737729588 -0.684413861176558
F083_x_M013 -0.382607459448923 0.319025615098188 0.532374874758069 -1.03247876281255 -0.218833714655215 -0.461683100671586 0.0855507084898979 0.355376358603947 1.00095628302819 -0.692457190970774 0.130582244864798 0.851017325824225 0.148543808575567 -0.0446053856126232 1.78374651529365 -0.863327468923246 -1.78058771255758 1.96532149112502 0.135874955664014 -1.36321515984018 -1.63260447546957 -0.179574458538769 -1.59073720213791 -0.232081306022963 -0.756613552142978 0.675777360798067 -0.841999821030935 0.514795370018025 0.0403861335691303 0.720086795082409 -0.241695243987078 -0.244947889775069 0.571549139198277 -1.69048229129309 -1.68128700679257 0.493994078347592 -1.35902345206503 0.694447124470056 -2.6188834071905 -1.29659356281337 0.891513880710417 -1.65775890151065 0.870472531853484 0.740204027946647 0.116047587979484 0.218876278139342 0.261439055614689 -1.74745492354284 -0.724497850357565 -0.667265172501444 -0.996939475612254 0.217984375284075 -0.509896400904259 1.04377668396755 -1.76981804923659 -0.180178779110563 -0.644756639017151 1.17363473496098 0.610694419751788 -2.12606926109541 0.0483425125666893 0.949031546078558 0.570424469514186 -0.615545607477363 0.924199152454508 1.14623021555411 0.0352096501694769 0.214892870244298 0.496978467409569 -0.0794866456774395 0.428880251917748 -0.408763632247228 -0.381914769261848 0.531470578089684 -0.724008862004842 -0.466485189621525 0.686844846634548 1.43607537821927 -0.333452488027236 -0.19671408237198 -0.213669553370845 -0.106932532873905 0.00394177609524116 -0.97070165905159 0.0442697567460556 0.687130162418615 1.21218830830892 0.665671025560007 0.310530852312959 2.28380029014151 0.872144624953995 -0.561065859046543 1.27817412599161 0.210524459686703 0.872253112615699 1.05660621206195 -0.844142453733812 -0.200905734770527 0.685766996739606 -0.698896719901832
